#{"t_start": 1777820753.686227, "env_id": "FetchReach-v4"}
r,l,t
-3.924694,50,841.661024
-1.755583,50,842.47393
-0.694007,50,843.350014
-2.782755,50,844.207505
-1.693222,50,845.060036
-1.747308,50,845.930079
-4.411386,50,846.788827
-1.638231,50,847.614054
-1.781698,50,848.444702
-2.876002,50,849.287024
-2.739897,50,850.131842
-2.939448,50,850.9698
-0.702487,50,851.799994
-4.061371,50,852.603064
-3.003836,50,853.430177
-3.043842,50,854.233865
-0.704767,50,855.146575
-0.808197,50,856.010441
-2.799517,50,856.827938
-1.627812,50,857.650775
-3.952929,50,858.512475
-2.760875,50,859.38003
-1.71902,50,860.223041
-3.096281,50,861.122952
-0.695838,50,862.040379
-3.872151,50,862.906318
-2.806863,50,863.740822
-1.680974,50,864.589023
-2.753426,50,865.461786
-2.722364,50,866.358028
-3.142298,50,867.268478
-1.823488,50,868.210434
-3.833206,50,869.133942
-3.041935,50,870.025516
-0.742774,50,870.924015
-2.90234,50,871.813006
-3.08047,50,872.662939
-2.79395,50,873.643863
-3.872704,50,874.403784
-3.957732,50,875.202868
-1.939652,50,876.021733
-2.629795,50,879.808965
-4.211357,50,880.662837
-0.746794,50,881.476536
-3.788513,50,882.318889
-1.592113,50,883.169976
-0.84822,50,883.989868
-2.871665,50,884.848968
-3.037464,50,885.655414
-3.211558,50,886.483983
-3.828257,50,887.332967
-2.670181,50,888.18384
-0.620364,50,889.030009
-1.659121,50,889.870922
-1.746847,50,890.770987
-4.354169,50,891.568914
-3.992163,50,892.33743
-3.919628,50,893.08278
-3.987458,50,893.827923
-2.922562,50,894.651422
-3.042141,50,895.541547
-3.162921,50,896.418084
-1.798533,50,897.285444
-0.652609,50,898.127068
-3.060613,50,898.987868
-3.060586,50,899.8554
-4.973491,50,900.723886
-0.839779,50,901.566247
-4.105406,50,902.444399
-4.525438,50,903.299911
-1.689604,50,904.125289
-4.086794,50,904.97289
-3.060194,50,905.848677
-1.799645,50,906.717894
-2.750644,50,907.539924
-2.85952,50,908.353973
-2.894547,50,909.137935
-1.879399,50,909.897949
-2.841478,50,910.64577
-4.070547,50,911.430077
-1.720518,50,912.313972
-3.043332,50,913.147568
-4.086122,50,914.000445
-1.958182,50,914.831825
-2.015579,50,915.65144
-4.143613,50,916.471085
-3.213482,50,917.303934
-3.736862,50,918.153099
-3.531861,50,918.964082
-2.760877,50,919.733932
-0.608032,50,920.475739
-1.664627,50,921.235519
-3.075437,50,922.107246
-4.616445,50,922.970867
-1.82928,50,923.823899
-4.508172,50,924.639988
-2.906125,50,925.454015
-2.683596,50,926.297806
-0.819838,50,927.199237
-3.068815,50,928.039912
-4.324453,50,928.900201
-4.157055,50,929.756078
-1.730702,50,930.581878
-3.112324,50,931.398883
-2.941614,50,932.240873
-1.778519,50,933.085435
-3.093259,50,933.936466
-2.820176,50,934.762922
-3.910079,50,935.557425
-2.74932,50,936.35548
-0.809158,50,937.224021
-2.849616,50,938.030056
-2.987394,50,938.83386
-1.905959,50,939.645485
-0.762917,50,940.443839
-0.601503,50,941.234059
-1.592802,50,942.035334
-0.927874,50,942.854346
-2.760056,50,943.679709
-3.16795,50,944.439874
-4.026477,50,945.345484
-4.596545,50,946.275352
-1.730149,50,947.077463
-2.839189,50,947.965394
-3.817708,50,948.782025
-2.776138,50,949.608939
-1.704093,50,950.385561
-0.681042,50,951.179055
-0.706374,50,952.011275
-1.849692,50,952.839854
-2.790172,50,953.685276
-2.741642,50,954.50877
-1.771851,50,955.319721
-1.75287,50,956.158916
-0.545826,50,956.994018
-3.176484,50,957.847986
-3.982961,50,958.643104
-1.845825,50,959.49087
-2.791511,50,960.341174
-2.996901,50,961.128839
-2.820527,50,961.91906
-1.844928,50,965.409839
-3.132604,50,966.170862
-2.920643,50,966.947898
-1.749658,50,967.712861
-1.574781,50,968.464018
-1.749546,50,969.210957
-3.03254,50,969.983322
-4.503053,50,970.725884
-3.19386,50,971.435679
-2.842684,50,972.136582
-1.91543,50,972.855617
-0.832698,50,973.657079
-1.838594,50,974.337588
-2.741399,50,974.951587
-2.903071,50,975.587098
-1.717031,50,976.209097
-3.646516,50,976.9177
-1.820614,50,977.516148
-1.904594,50,978.149766
-0.601335,50,978.760862
-2.786808,50,979.377589
-0.65447,50,979.993341
-1.867442,50,980.62266
-3.323484,50,981.243677
-3.1042,50,981.874184
-1.8517,50,982.496193
-1.832392,50,983.106412
-1.966421,50,983.712554
-0.624804,50,984.323555
-1.779787,50,984.933063
-0.911106,50,985.548347
-0.636658,50,986.225485
-4.192174,50,986.844484
-0.603535,50,987.449995
-2.741155,50,988.050993
-1.963238,50,988.657074
-1.651916,50,989.260758
-1.754269,50,989.880875
-2.757423,50,990.489154
-4.636123,50,991.106476
-0.733461,50,991.732734
-4.348651,50,992.335734
-2.893346,50,992.949924
-2.894795,50,993.554323
-2.859265,50,994.164039
-2.881295,50,994.787271
-2.911516,50,995.398781
-4.239568,50,996.010324
-4.132774,50,996.636914
-1.713397,50,997.249608
-1.7161,50,997.8608
-2.963423,50,998.473313
-2.046949,50,999.083032
-0.721202,50,999.686881
-2.725535,50,1000.326881
-0.635194,50,1001.002245
-2.846447,50,1001.66162
-1.86235,50,1002.295486
-4.368153,50,1002.939993
-0.565211,50,1003.698034
-3.62603,50,1004.34906
-1.704949,50,1005.028662
-1.845426,50,1005.64547
-3.052456,50,1006.27947
-1.800846,50,1006.893329
-1.828768,50,1007.576761
-1.672758,50,1008.244931
-3.099339,50,1008.894609
-2.903235,50,1009.501609
-2.719575,50,1010.183512
-2.9106,50,1010.807784
-1.662674,50,1011.413688
-2.768859,50,1012.033856
-2.983104,50,1012.647765
-2.879424,50,1013.268042
-0.669451,50,1013.925985
-2.993599,50,1014.602619
-1.729742,50,1015.2207
-3.969745,50,1015.868511
-1.705567,50,1016.48951
-1.744439,50,1017.128224
-2.944396,50,1017.76012
-2.930571,50,1018.407758
-1.679394,50,1019.040758
-2.737155,50,1019.672657
-2.848086,50,1020.28488
-2.736619,50,1020.960957
-2.879278,50,1021.59177
-3.497222,50,1022.288771
-0.586762,50,1022.900663
-2.8277,50,1023.508961
-2.775426,50,1024.107857
-2.865881,50,1024.730174
-1.811864,50,1025.34692
-1.745929,50,1025.961167
-3.16823,50,1026.643732
-3.913673,50,1027.265504
-3.276383,50,1027.893502
-4.244027,50,1028.512103
-1.965649,50,1029.116664
-3.199787,50,1031.69888
-1.931066,50,1032.301833
-2.994242,50,1032.925369
-2.780105,50,1033.563024
-4.325267,50,1034.229024
-2.803984,50,1034.874801
-1.719196,50,1035.501579
-4.305033,50,1036.124802
-3.026263,50,1036.764938
-4.243286,50,1037.431376
-2.831533,50,1038.123102
-2.931103,50,1038.83745
-0.738733,50,1039.531197
-1.846495,50,1040.212967
-0.862878,50,1040.906744
-1.743775,50,1041.570531
-2.083869,50,1042.242796
-2.880006,50,1042.914008
-1.655598,50,1043.586014
-2.887779,50,1044.229713
-1.63574,50,1044.912327
-2.746731,50,1045.614794
-2.856487,50,1046.276058
-3.094116,50,1046.964126
-4.225138,50,1047.638884
-0.572686,50,1048.282803
-4.121753,50,1048.932376
-4.367843,50,1049.583063
-3.122274,50,1050.245352
-3.120888,50,1050.901579
-3.393445,50,1051.54758
-3.988296,50,1052.244493
-4.390628,50,1052.92273
-1.78213,50,1053.684645
-2.948685,50,1054.373633
-3.575272,50,1055.044133
-2.801262,50,1055.747823
-2.585782,50,1056.554997
-2.864071,50,1057.404204
-4.001686,50,1058.077168
-0.50171,50,1058.765681
-1.818928,50,1059.475295
-3.05245,50,1060.163264
-2.945906,50,1060.847513
-1.727537,50,1061.549023
-2.724025,50,1062.459978
-3.41625,50,1063.27858
-4.11515,50,1064.050212
-3.024289,50,1064.890848
-1.768402,50,1065.624849
-3.013656,50,1066.285997
-1.621259,50,1067.001506
-2.775415,50,1067.678612
-0.752031,50,1068.517347
-2.887454,50,1069.200348
-2.938474,50,1069.878863
-2.776172,50,1070.564935
-1.875093,50,1071.264479
-2.977217,50,1071.953512
-4.415529,50,1072.636513
-1.768732,50,1073.301564
-1.766607,50,1073.977277
-2.710249,50,1074.64056
-3.398295,50,1075.255069
-2.925156,50,1075.911626
-1.848436,50,1076.55721
-2.009968,50,1077.23684
-3.033565,50,1077.862432
-3.273526,50,1078.599802
-0.730458,50,1079.271282
-3.014338,50,1079.912918
-3.074169,50,1080.547132
-2.699645,50,1081.179055
-2.995745,50,1081.807564
-1.779359,50,1082.430324
-2.894997,50,1083.050323
-2.863117,50,1083.748977
-1.485475,50,1084.405801
-2.800539,50,1085.030136
-4.988414,50,1085.670786
-2.722604,50,1086.281787
-2.810306,50,1086.9154
-2.971954,50,1087.55479
-1.834048,50,1088.185503
-2.879447,50,1088.824869
-2.676237,50,1089.467905
-4.791145,50,1090.110501
-2.023711,50,1090.743967
-2.99122,50,1091.399722
-3.091183,50,1092.041814
-4.129326,50,1092.665545
-3.283859,50,1093.279799
-0.618991,50,1093.875309
-3.11886,50,1094.493739
-3.112026,50,1095.106249
-1.774714,50,1095.719345
-2.807711,50,1096.31494
-1.464442,50,1096.912941
-1.807897,50,1097.530447
-3.089859,50,1098.124434
-0.802592,50,1100.643926
-3.02353,50,1101.235928
-3.299788,50,1101.840438
-3.012986,50,1102.456797
-4.621677,50,1103.06789
-1.689756,50,1103.679122
-2.647677,50,1104.275631
-4.18723,50,1104.873955
-2.795455,50,1105.489173
-2.823205,50,1106.081278
-2.894023,50,1106.678006
-3.179235,50,1107.276319
-4.304634,50,1107.879457
-2.70718,50,1108.47123
-2.98072,50,1109.061405
-3.251127,50,1109.670446
-3.09077,50,1110.315925
-1.816798,50,1110.964344
-2.851994,50,1111.734069
-1.687744,50,1112.446151
-3.079543,50,1113.18419
-3.172156,50,1113.860469
-3.053914,50,1114.609985
-4.482331,50,1115.376271
-4.343318,50,1116.132189
-4.315108,50,1116.802105
-3.28274,50,1117.445297
-3.082725,50,1118.033399
-2.778386,50,1118.6534
-3.119329,50,1119.631608
-3.085121,50,1120.369417
-1.610691,50,1120.986039
-2.757947,50,1121.603038
-4.133216,50,1122.220039
-3.021417,50,1122.824547
-2.882804,50,1123.458989
-4.051594,50,1124.146124
-2.783832,50,1124.77515
-2.922864,50,1125.39715
-1.808619,50,1126.062857
-2.998698,50,1126.737211
-0.733704,50,1127.364899
-3.017605,50,1128.016261
-3.034495,50,1128.676768
-3.962455,50,1129.314767
-4.062991,50,1130.051674
-2.803594,50,1130.743283
-1.96164,50,1131.431286
-2.956799,50,1132.120212
-0.774909,50,1132.806871
-0.587339,50,1133.497898
-2.857816,50,1134.148495
-2.833065,50,1134.812585
-1.730869,50,1135.471554
-2.984571,50,1136.134097
-3.987642,50,1136.800316
-2.960164,50,1137.434317
-2.935997,50,1138.094355
-3.24635,50,1138.732354
-1.798532,50,1139.372311
-3.151624,50,1140.027107
-1.723672,50,1140.657355
-3.157849,50,1141.279962
-3.298316,50,1141.904076
-4.247393,50,1142.524585
-3.892993,50,1143.164584
-3.438312,50,1143.773095
-2.962215,50,1144.388094
-0.732152,50,1145.10216
-4.285114,50,1145.721159
-1.770798,50,1146.359689
-2.876131,50,1146.991363
-3.958156,50,1147.623176
-3.934207,50,1148.253686
-3.768071,50,1148.905829
-1.771516,50,1149.543222
-2.994573,50,1150.238526
-2.955232,50,1150.939295
-2.917325,50,1151.596631
-2.941178,50,1152.226464
-1.831111,50,1152.87308
-1.768425,50,1153.614551
-0.666505,50,1154.307138
-2.935409,50,1154.953719
-1.800084,50,1155.601681
-2.903531,50,1156.247929
-3.162123,50,1156.850439
-1.800176,50,1157.496503
-2.760666,50,1158.105461
-1.731817,50,1158.746079
-4.102342,50,1159.481189
-4.555161,50,1160.124845
-1.856888,50,1160.808208
-1.699265,50,1161.410287
-2.915471,50,1162.007497
-0.646046,50,1162.660317
-0.541574,50,1163.292399
-1.635504,50,1163.94191
-2.957314,50,1164.571261
-0.768137,50,1165.226799
-3.994193,50,1168.151849
-1.875472,50,1168.893753
-4.060467,50,1169.639264
-3.827074,50,1170.380264
-1.783197,50,1171.201979
-2.769534,50,1172.033631
-0.565024,50,1172.839542
-4.93261,50,1173.660787
-0.639133,50,1174.615296
-4.25102,50,1175.41993
-2.957312,50,1176.21193
-3.175018,50,1177.039119
-3.278432,50,1177.918111
-4.134785,50,1178.696618
-3.030111,50,1179.476354
-1.696729,50,1180.311182
-1.651379,50,1181.081777
-3.932966,50,1181.862355
-0.753192,50,1182.657519
-2.849507,50,1183.492027
-3.120612,50,1184.299333
-4.328382,50,1185.09192
-2.900271,50,1185.931803
-0.723578,50,1186.700801
-2.997558,50,1187.484863
-4.138506,50,1188.269846
-2.99103,50,1189.096846
-3.805883,50,1189.869676
-4.500266,50,1190.695474
-2.794684,50,1191.507567
-2.874544,50,1192.282248
-2.90191,50,1193.05584
-1.754541,50,1193.930583
-3.006813,50,1194.756591
-2.936204,50,1195.55037
-3.013012,50,1196.318967
-4.010939,50,1197.102575
-2.823644,50,1197.993239
-1.633343,50,1198.763148
-1.758083,50,1199.558147
-2.705386,50,1200.342083
-4.407797,50,1201.247872
-1.743938,50,1202.017683
-0.645299,50,1202.786188
-3.059431,50,1203.612479
-1.92837,50,1204.381111
-0.722613,50,1205.141274
-1.741093,50,1205.916649
-1.794866,50,1206.740159
-1.769889,50,1207.524832
-1.602267,50,1208.292517
-2.774423,50,1209.14442
-0.61877,50,1209.935733
-3.074823,50,1210.713899
-3.077836,50,1211.494725
-3.371137,50,1212.326332
-2.996141,50,1213.122249
-2.961576,50,1213.875997
-4.161796,50,1214.641404
-1.647988,50,1215.452199
-4.409099,50,1216.24317
-3.15077,50,1217.010504
-1.706046,50,1217.786142
-2.844567,50,1218.598833
-3.190539,50,1219.396832
-2.83428,50,1220.164784
-1.682022,50,1220.950617
-0.589849,50,1221.771395
-4.008697,50,1222.567904
-0.614162,50,1223.324667
-2.785113,50,1224.106068
-0.582585,50,1224.978258
-2.973504,50,1225.766195
-2.987543,50,1226.513196
-4.328652,50,1227.327177
-2.832207,50,1228.119268
-3.097557,50,1228.905425
-0.680453,50,1229.687753
-3.833521,50,1230.548583
-1.776052,50,1231.333163
-2.789727,50,1232.147773
-2.990602,50,1232.933283
-2.964374,50,1233.892148
-3.048237,50,1234.70634
-2.935347,50,1235.469193
-3.007527,50,1236.246862
-2.797557,50,1237.050367
-1.731234,50,1237.853886
-1.695927,50,1238.717173
-2.933648,50,1239.498106
-2.658217,50,1240.252248
-0.739609,50,1241.023504
-2.955228,50,1241.814255
-0.63041,50,1242.683594
-3.009972,50,1243.447104
-3.14422,50,1244.230614
-4.261504,50,1245.042171
-3.097427,50,1245.994074
-2.913778,50,1246.765085
-1.645699,50,1247.533403
-3.990228,50,1251.047175
-1.910805,50,1251.929772
-2.693147,50,1252.723792
-4.667389,50,1253.688462
-0.707083,50,1254.47172
-4.987927,50,1255.252229
-2.743326,50,1256.12115
-2.808279,50,1256.940781
-1.807212,50,1257.720093
-1.674569,50,1258.515356
-2.992781,50,1259.34698
-3.166512,50,1260.154412
-0.639642,50,1260.917914
-1.847317,50,1261.676686
-1.845179,50,1262.451687
-1.8317,50,1263.320765
-2.94612,50,1264.142275
-2.723296,50,1264.9497
-2.78651,50,1265.722595
-1.952015,50,1266.488792
-0.79974,50,1267.303242
-3.274134,50,1268.126242
-3.448185,50,1268.899244
-2.755584,50,1269.679862
-4.298007,50,1270.469393
-1.543792,50,1271.271274
-2.740808,50,1272.04209
-0.477259,50,1272.815692
-2.893686,50,1273.617684
-3.663033,50,1274.428195
-4.51678,50,1275.262618
-0.669397,50,1276.052279
-2.790832,50,1276.851018
-2.731717,50,1277.600018
-1.831541,50,1278.377924
-2.010162,50,1279.148943
-3.229861,50,1280.042773
-4.2433,50,1280.79428
-3.849308,50,1281.58779
-3.333325,50,1282.378287
-2.863225,50,1283.176316
-2.967573,50,1283.94596
-2.837804,50,1284.721856
-0.82116,50,1285.544865
-1.703772,50,1286.363375
-2.761616,50,1287.133004
-2.93791,50,1287.918812
-2.801863,50,1288.790982
-2.847316,50,1289.562493
-4.220047,50,1290.34736
-3.12887,50,1291.110624
-3.014285,50,1291.909391
-4.005138,50,1292.763393
-3.171665,50,1293.530151
-3.961118,50,1294.292144
-4.015278,50,1295.062577
-3.078824,50,1295.842334
-3.919567,50,1296.615946
-4.209288,50,1297.407947
-1.792547,50,1298.181756
-1.886618,50,1298.973444
-3.931175,50,1299.748949
-3.025361,50,1300.538692
-1.871848,50,1301.376546
-0.666983,50,1302.192411
-3.869267,50,1302.95617
-4.104235,50,1303.718886
-0.795398,50,1304.475448
-2.819636,50,1305.266557
-0.752665,50,1306.055232
-2.870764,50,1306.847696
-2.017464,50,1307.629568
-1.93784,50,1308.387428
-2.935279,50,1309.15599
-1.684408,50,1309.913907
-2.814975,50,1310.703412
-3.034626,50,1311.505925
-2.802877,50,1312.323186
-1.801153,50,1313.084168
-1.662034,50,1313.867299
-0.54256,50,1314.628337
-3.045359,50,1315.408126
-0.708594,50,1316.182509
-2.880985,50,1317.020585
-3.686564,50,1317.844616
-3.966814,50,1318.633263
-2.961503,50,1319.507578
-1.812906,50,1320.294088
-0.814516,50,1321.125795
-4.780732,50,1321.968205
-4.129295,50,1322.730993
-1.756424,50,1323.504503
-1.627646,50,1324.272592
-2.948613,50,1325.039181
-0.725894,50,1325.848068
-2.931042,50,1326.620367
-1.88754,50,1327.375495
-2.87497,50,1328.153005
-0.893983,50,1328.919214
-3.891426,50,1329.687722
-2.799865,50,1333.257334
-2.681829,50,1334.083042
-1.748191,50,1334.865247
-0.644417,50,1335.640223
-2.993598,50,1336.447981
-3.00129,50,1337.229406
-1.798932,50,1337.96878
-1.867783,50,1338.716287
-4.377262,50,1339.554385
-3.405644,50,1340.352519
-3.097656,50,1341.099735
-1.694364,50,1341.86593
-0.647281,50,1342.658089
-2.953476,50,1343.509856
-3.09102,50,1344.30412
-2.787738,50,1345.11012
-4.299594,50,1345.97963
-1.80195,50,1346.783232
-2.80117,50,1347.56366
-0.724696,50,1348.348443
-1.866754,50,1349.11595
-1.777712,50,1349.880306
-0.630533,50,1350.63604
-0.497123,50,1351.409181
-4.187856,50,1352.181563
-1.680361,50,1352.949425
-0.641498,50,1353.731359
-1.629457,50,1354.503887
-1.833002,50,1355.322217
-2.981696,50,1356.153728
-1.74819,50,1356.928157
-1.847845,50,1357.706079
-0.736941,50,1358.4919
-2.968385,50,1359.247361
-2.943625,50,1360.00218
-3.969342,50,1360.77221
-2.945534,50,1361.592355
-1.844777,50,1362.396866
-3.052743,50,1363.192452
-0.731163,50,1363.936711
-4.180305,50,1364.741011
-4.037909,50,1365.576907
-3.017845,50,1366.380738
-2.690517,50,1367.193306
-4.136306,50,1367.984121
-1.636792,50,1368.806631
-4.008442,50,1369.571013
-1.784382,50,1370.368659
-1.906911,50,1371.144492
-1.788833,50,1371.927492
-0.543452,50,1372.694001
-2.938531,50,1373.466885
-2.842455,50,1374.281884
-1.65645,50,1375.052392
-2.935357,50,1375.813124
-1.789745,50,1376.565124
-4.155117,50,1377.331848
-1.731431,50,1378.171294
-2.959672,50,1378.965382
-2.940524,50,1379.724429
-1.685971,50,1380.575016
-3.099836,50,1381.417807
-1.877807,50,1382.270288
-2.741018,50,1383.045941
-2.965892,50,1383.804897
-3.796113,50,1384.623138
-2.885535,50,1385.416122
-3.276531,50,1386.165992
-3.111496,50,1386.951991
-1.592256,50,1387.714607
-2.95314,50,1388.480672
-2.803718,50,1389.321313
-2.90711,50,1390.08808
-1.763742,50,1390.854699
-4.055336,50,1391.629359
-4.081673,50,1392.417134
-1.777976,50,1393.17028
-1.69503,50,1393.947287
-1.661152,50,1394.69989
-1.847794,50,1395.464696
-0.569768,50,1396.241488
-3.972044,50,1397.002564
-2.811558,50,1397.80971
-2.968668,50,1398.579347
-2.894238,50,1399.350348
-3.092143,50,1400.199718
-2.705843,50,1400.988008
-2.847574,50,1401.75216
-3.57677,50,1402.524747
-2.761763,50,1403.356313
-2.834037,50,1404.133112
-3.23597,50,1404.917888
-3.918578,50,1405.678316
-2.648357,50,1406.419826
-1.922239,50,1407.184457
-2.823669,50,1407.946863
-1.633736,50,1408.746987
-2.838784,50,1409.440498
-4.209893,50,1410.223012
-1.784519,50,1410.906908
-2.757681,50,1414.283045
-3.182666,50,1415.057382
-1.947856,50,1415.841337
-0.73015,50,1416.614847
-2.65185,50,1417.460847
-1.805906,50,1418.252482
-3.01767,50,1419.024376
-0.822984,50,1419.779428
-2.985632,50,1420.558934
-2.907813,50,1421.350707
-1.53762,50,1422.124893
-3.888548,50,1422.899813
-3.081378,50,1423.666874
-1.972768,50,1424.4302
-1.748909,50,1425.198411
-3.876411,50,1425.977149
-4.166604,50,1426.744231
-1.827593,50,1427.529171
-2.887081,50,1428.311472
-1.87055,50,1429.128797
-2.781898,50,1429.942515
-1.63555,50,1430.699675
-4.099279,50,1431.54235
-1.83642,50,1432.292945
-2.925183,50,1433.182013
-2.837431,50,1434.018036
-2.738534,50,1434.843152
-1.770651,50,1435.622493
-3.695912,50,1436.427277
-1.798278,50,1437.240467
-2.939725,50,1438.031289
-5.002866,50,1438.844122
-3.219115,50,1439.631486
-3.946842,50,1440.405991
-1.810309,50,1441.177636
-2.985972,50,1441.942443
-2.906882,50,1442.714166
-4.126477,50,1443.482016
-3.080636,50,1444.258728
-1.793987,50,1445.112029
-3.983072,50,1445.867883
-4.203448,50,1446.663656
-1.752415,50,1447.450103
-2.836275,50,1448.238012
-4.060753,50,1449.021102
-2.012364,50,1449.784311
-1.690669,50,1450.553923
-1.660513,50,1451.356849
-2.690811,50,1452.122848
-2.831449,50,1452.922697
-2.984605,50,1453.712273
-1.925098,50,1454.463827
-3.01628,50,1455.239366
-3.080634,50,1456.021207
-2.850628,50,1456.792207
-3.059659,50,1457.552751
-3.934617,50,1458.426687
-2.820464,50,1459.20426
-0.725752,50,1460.008527
-1.686763,50,1460.783272
-2.628244,50,1461.568419
-1.893957,50,1462.33103
-0.633859,50,1463.116539
-3.89951,50,1463.88454
-3.214745,50,1464.673048
-4.181866,50,1465.443654
-1.999624,50,1466.196093
-2.833023,50,1466.944115
-3.788183,50,1467.721845
-2.979201,50,1468.526076
-4.268866,50,1469.325288
-1.698193,50,1470.115995
-0.73838,50,1470.897257
-2.75434,50,1471.686764
-2.76532,50,1472.478551
-1.907239,50,1473.260846
-2.804775,50,1474.053715
-3.041557,50,1474.815541
-3.30971,50,1475.587347
-1.66739,50,1476.354854
-2.999354,50,1477.126218
-0.698191,50,1477.860441
-4.198405,50,1478.64814
-3.138098,50,1479.412012
-1.853364,50,1480.18823
-1.699362,50,1480.967257
-2.856266,50,1481.729347
-3.751704,50,1482.507347
-4.030467,50,1483.341394
-0.703029,50,1484.136903
-2.909537,50,1484.891902
-4.746917,50,1485.678899
-3.524419,50,1486.459491
-4.032591,50,1487.221144
-2.967008,50,1488.003151
-0.607629,50,1488.857256
-0.631518,50,1489.665481
-3.240476,50,1490.526242
-2.821729,50,1491.374227
-1.923402,50,1492.14781
-0.825174,50,1495.615988
-2.997467,50,1496.474393
-1.797662,50,1497.226876
-2.894161,50,1497.98445
-0.612962,50,1498.770074
-2.837741,50,1499.542456
-2.953192,50,1500.305647
-1.814673,50,1501.076038
-0.658966,50,1501.838656
-1.798119,50,1502.614851
-0.610732,50,1503.402177
-1.852906,50,1504.234137
-4.874167,50,1505.134307
-1.802841,50,1505.948951
-3.023301,50,1506.721441
-3.195615,50,1507.50529
-2.987927,50,1508.277095
-2.993169,50,1509.066096
-3.123352,50,1509.993912
-2.844356,50,1510.744765
-2.952151,50,1511.593331
-1.877054,50,1512.333976
-3.298489,50,1513.100657
-4.093508,50,1513.890459
-2.84771,50,1514.674223
-1.743958,50,1515.515235
-2.966945,50,1516.275317
-1.92475,50,1517.045826
-2.909366,50,1517.845812
-0.687243,50,1518.599813
-1.746727,50,1519.426533
-0.701542,50,1520.190219
-2.891497,50,1520.994514
-1.848313,50,1521.752371
-1.902842,50,1522.522306
-1.649598,50,1523.27873
-1.777382,50,1524.07024
-0.791745,50,1524.825253
-1.896861,50,1525.580435
-4.13774,50,1526.369403
-0.915106,50,1527.175249
-2.851977,50,1528.138895
-2.946439,50,1529.006896
-1.838761,50,1529.865409
-3.823322,50,1530.682918
-0.66942,50,1531.460083
-3.189457,50,1532.229934
-2.882963,50,1533.035765
-3.18298,50,1533.964732
-2.947395,50,1534.828148
-1.55014,50,1535.652658
-3.914631,50,1536.488309
-2.984835,50,1537.353818
-4.080019,50,1538.192385
-2.900065,50,1539.066974
-0.73953,50,1539.991601
-2.885254,50,1540.889296
-0.771062,50,1541.667776
-3.128832,50,1542.438119
-2.695331,50,1543.220627
-3.183695,50,1544.072045
-4.834894,50,1544.843016
-2.043748,50,1545.59985
-1.871475,50,1546.359392
-1.866644,50,1547.122903
-0.608082,50,1547.903302
-2.92784,50,1548.686481
-3.833008,50,1549.464401
-2.95302,50,1550.261909
-2.78034,50,1551.005909
-0.668756,50,1551.79565
-4.08576,50,1552.589745
-2.650861,50,1553.366745
-0.866083,50,1554.162905
-3.134449,50,1554.955105
-3.340276,50,1555.766123
-2.977666,50,1556.588305
-2.9184,50,1557.365823
-2.962634,50,1558.132074
-1.796658,50,1558.895761
-0.547949,50,1559.693666
-1.650666,50,1560.49441
-2.764878,50,1561.29341
-4.626812,50,1562.105272
-1.711142,50,1562.911123
-2.722052,50,1563.67951
-4.355147,50,1564.495801
-2.828128,50,1565.260312
-1.905074,50,1566.006804
-3.047769,50,1566.753004
-1.522654,50,1567.505503
-3.052791,50,1568.347304
-3.115036,50,1569.235144
-3.055883,50,1570.05311
-4.047359,50,1570.871587
-1.640251,50,1571.608286
-2.940421,50,1572.310793
-1.972743,50,1572.977792
-3.105316,50,1573.702524
-2.783321,50,1574.49242
