#{"t_start": 1775531818.8893876, "env_id": "FetchReach-v4"}
r,l,t
-2.0,50,670.586152
-50.0,50,671.220098
-42.0,50,671.862927
-50.0,50,672.483794
-23.0,50,673.134367
-7.0,50,673.754153
-33.0,50,674.371156
-40.0,50,674.959478
-50.0,50,675.54165
-50.0,50,676.130204
-19.0,50,676.728433
-50.0,50,677.310745
-26.0,50,677.889385
-50.0,50,678.474521
-27.0,50,679.099284
-50.0,50,679.704869
-48.0,50,680.330414
-47.0,50,680.972033
-50.0,50,681.695313
-50.0,50,682.379349
-46.0,50,683.02885
-50.0,50,683.669049
-50.0,50,684.333755
-50.0,50,684.990201
-50.0,50,685.643217
-8.0,50,686.235826
-50.0,50,686.789408
-50.0,50,687.299067
-21.0,50,687.838551
-39.0,50,688.356543
-16.0,50,688.934033
-50.0,50,689.551572
-50.0,50,690.158654
-50.0,50,690.736655
-50.0,50,691.323694
-50.0,50,691.951412
-50.0,50,692.564124
-50.0,50,693.183013
-22.0,50,693.826932
-49.0,50,694.449053
-50.0,50,695.033646
-50.0,50,695.651271
-50.0,50,696.283889
-11.0,50,696.901382
-50.0,50,697.548039
-34.0,50,698.151295
-19.0,50,698.767966
-20.0,50,699.417149
-49.0,50,700.032961
-6.0,50,700.626058
-8.0,50,701.237235
-20.0,50,701.840496
-50.0,50,702.452097
-19.0,50,703.047008
-50.0,50,705.995816
-25.0,50,706.650411
-14.0,50,707.335083
-37.0,50,707.983507
-50.0,50,708.656572
-28.0,50,709.243671
-4.0,50,709.899481
-50.0,50,710.505517
-41.0,50,711.114561
-50.0,50,711.708024
-50.0,50,712.320132
-50.0,50,712.920995
-50.0,50,713.52449
-50.0,50,714.129792
-37.0,50,714.743987
-17.0,50,715.368991
-30.0,50,716.013918
-50.0,50,716.642339
-11.0,50,717.270784
-39.0,50,717.923957
-15.0,50,718.545382
-50.0,50,719.203667
-28.0,50,719.839076
-18.0,50,720.511781
-50.0,50,721.125121
-9.0,50,721.718484
-50.0,50,722.322364
-50.0,50,722.915586
-21.0,50,723.527612
-50.0,50,724.122948
-50.0,50,724.72151
-47.0,50,725.34236
-8.0,50,725.934122
-50.0,50,726.539368
-50.0,50,727.186281
-50.0,50,727.805506
-50.0,50,728.461978
-50.0,50,729.124378
-50.0,50,729.77024
-8.0,50,730.395696
-50.0,50,731.023904
-50.0,50,731.653973
-5.0,50,732.275144
-15.0,50,732.833349
-48.0,50,733.35546
-50.0,50,733.888868
-50.0,50,734.41647
-13.0,50,734.994932
-21.0,50,735.641206
-34.0,50,736.264149
-27.0,50,736.858372
-50.0,50,737.451964
-22.0,50,738.038146
-47.0,50,738.65101
-50.0,50,739.260627
-50.0,50,739.892128
-32.0,50,740.523742
-8.0,50,741.159325
-50.0,50,741.745567
-50.0,50,742.336198
-50.0,50,742.966526
-50.0,50,743.57304
-50.0,50,744.1773
-50.0,50,744.760855
-50.0,50,745.355215
-45.0,50,745.953197
-50.0,50,746.540543
-4.0,50,747.134549
-50.0,50,747.721083
-50.0,50,748.311293
-50.0,50,748.884283
-50.0,50,749.460314
-50.0,50,750.077406
-8.0,50,750.734574
-49.0,50,751.36943
-12.0,50,751.990812
-44.0,50,752.623672
-50.0,50,753.256635
-50.0,50,753.912691
-50.0,50,754.520577
-50.0,50,755.20663
-5.0,50,755.858412
-25.0,50,756.467801
-7.0,50,757.067867
-50.0,50,757.67897
-50.0,50,758.303186
-43.0,50,758.915383
-50.0,50,759.571997
-50.0,50,760.209607
-50.0,50,760.816575
-27.0,50,761.436075
-50.0,50,762.064892
-50.0,50,762.700485
-50.0,50,763.334498
-50.0,50,763.955054
-11.0,50,764.577399
-50.0,50,765.214114
-16.0,50,765.865353
-50.0,50,766.49926
-50.0,50,767.135713
-50.0,50,767.760978
-26.0,50,768.37444
-50.0,50,768.966312
-50.0,50,769.57839
-38.0,50,770.201745
-42.0,50,770.794935
-50.0,50,771.41594
-40.0,50,772.013894
-50.0,50,772.606735
-50.0,50,773.201744
-30.0,50,773.839617
-48.0,50,774.479216
-50.0,50,775.128575
-50.0,50,775.773328
-5.0,50,776.445731
-41.0,50,777.090814
-13.0,50,777.710823
-50.0,50,778.349486
-50.0,50,779.015868
-49.0,50,779.694736
-50.0,50,780.296567
-14.0,50,780.880592
-50.0,50,781.492886
-34.0,50,782.092855
-50.0,50,782.707099
-50.0,50,783.308167
-2.0,50,783.917545
-46.0,50,784.516714
-50.0,50,785.146611
-46.0,50,785.743368
-50.0,50,786.387837
-49.0,50,787.016105
-50.0,50,787.680584
-12.0,50,788.326437
-50.0,50,788.945064
0.0,50,789.553161
-5.0,50,790.207535
-33.0,50,790.8623
-6.0,50,791.513035
-50.0,50,792.107287
-14.0,50,792.712245
-50.0,50,793.31813
-50.0,50,793.900882
-21.0,50,794.492422
-44.0,50,795.082899
-9.0,50,795.681051
-12.0,50,796.25983
-6.0,50,796.853441
-48.0,50,797.469198
-36.0,50,798.008573
-50.0,50,798.53269
-49.0,50,799.043247
-50.0,50,799.559913
-50.0,50,800.093526
-26.0,50,800.665675
-50.0,50,801.310669
-1.0,50,801.962894
-50.0,50,802.608232
-31.0,50,803.226735
-46.0,50,803.822933
-50.0,50,804.419778
-49.0,50,805.010146
-49.0,50,805.597896
-12.0,50,806.183735
-32.0,50,806.775402
-49.0,50,807.395579
-29.0,50,807.976494
-38.0,50,808.561755
-50.0,50,809.20401
-46.0,50,809.837621
-46.0,50,810.40295
-36.0,50,810.955585
-28.0,50,811.500289
-27.0,50,812.065732
-18.0,50,812.714968
-50.0,50,813.377059
-15.0,50,814.014991
-43.0,50,814.653706
-50.0,50,815.258117
-4.0,50,815.853684
-50.0,50,816.459411
-39.0,50,817.082867
-39.0,50,817.698385
-15.0,50,818.30385
-39.0,50,818.911939
-50.0,50,819.52408
-20.0,50,820.119587
-50.0,50,820.730494
-31.0,50,821.393104
-27.0,50,822.047699
-34.0,50,822.70577
-7.0,50,823.349883
-33.0,50,823.997124
-50.0,50,824.625556
-4.0,50,825.267683
-42.0,50,825.914708
-50.0,50,826.568145
-4.0,50,827.171329
-9.0,50,827.800203
-50.0,50,828.402923
-32.0,50,831.254619
-43.0,50,831.863598
-44.0,50,832.481153
-3.0,50,833.124141
-11.0,50,833.755801
-13.0,50,834.380709
-21.0,50,835.011643
-33.0,50,835.659483
-35.0,50,836.278368
-24.0,50,836.935061
-3.0,50,837.595902
-6.0,50,838.260948
-1.0,50,838.875299
-4.0,50,839.477407
-29.0,50,840.084481
-10.0,50,840.679276
-3.0,50,841.278888
-5.0,50,841.880931
-3.0,50,842.476255
-4.0,50,843.079909
-5.0,50,843.668674
-11.0,50,844.309935
-21.0,50,844.936468
-47.0,50,845.558825
-15.0,50,846.19349
-1.0,50,846.809451
-50.0,50,847.449005
-36.0,50,848.081203
-24.0,50,848.722294
-4.0,50,849.325567
-50.0,50,849.934268
0.0,50,850.530547
-50.0,50,851.133498
-7.0,50,851.733232
-3.0,50,852.315931
-6.0,50,852.951946
-50.0,50,853.538568
-22.0,50,854.137452
-38.0,50,854.720818
-11.0,50,855.308143
-45.0,50,855.924547
-33.0,50,856.551024
-7.0,50,857.175192
-35.0,50,857.783365
-45.0,50,858.436843
-45.0,50,859.058084
-49.0,50,859.654535
-31.0,50,860.290974
-43.0,50,860.935066
-15.0,50,861.551857
-7.0,50,862.132017
-27.0,50,862.710126
-36.0,50,863.310133
-2.0,50,863.832353
-14.0,50,864.34065
-4.0,50,864.849749
-3.0,50,865.357524
-50.0,50,865.869032
-50.0,50,866.391692
-10.0,50,866.893709
-30.0,50,867.40569
-50.0,50,867.905596
-3.0,50,868.426061
-22.0,50,868.940627
-9.0,50,869.491425
-2.0,50,870.111832
-50.0,50,870.72675
-5.0,50,871.357068
-11.0,50,871.996939
-20.0,50,872.653421
-50.0,50,873.274217
-14.0,50,873.901932
-2.0,50,874.525909
-41.0,50,875.14723
-38.0,50,875.749373
-1.0,50,876.34506
-50.0,50,876.958055
-49.0,50,877.566084
-3.0,50,878.155012
-3.0,50,878.801354
-50.0,50,879.433663
-39.0,50,880.072456
-14.0,50,880.715263
-50.0,50,881.302999
-43.0,50,881.932514
-50.0,50,882.557267
-29.0,50,883.203969
-12.0,50,883.842451
-6.0,50,884.465349
-41.0,50,885.055952
-20.0,50,885.656527
-2.0,50,886.263073
-7.0,50,886.860608
-13.0,50,887.46054
-28.0,50,888.059901
-9.0,50,888.663682
-6.0,50,889.281138
-5.0,50,889.876665
-50.0,50,890.54683
-37.0,50,891.206439
-50.0,50,891.864965
-33.0,50,892.51581
-10.0,50,893.1689
-50.0,50,893.855351
-46.0,50,894.469951
-15.0,50,895.125997
-18.0,50,895.775579
-37.0,50,896.420481
-3.0,50,897.030592
-49.0,50,897.615933
-29.0,50,898.206202
-13.0,50,898.803551
-31.0,50,899.418179
0.0,50,900.015137
-8.0,50,900.610506
0.0,50,901.195815
-39.0,50,901.787783
-28.0,50,902.378916
-50.0,50,902.99232
-15.0,50,903.613729
-16.0,50,904.254234
-7.0,50,904.874673
-15.0,50,905.46636
-48.0,50,906.081114
-49.0,50,906.683505
-50.0,50,907.305113
-33.0,50,907.942773
-4.0,50,908.531163
-43.0,50,909.15203
-34.0,50,909.747877
-46.0,50,910.338664
-10.0,50,910.944554
-38.0,50,911.53462
-41.0,50,912.128825
-50.0,50,912.717993
-3.0,50,913.307768
-23.0,50,913.926891
-24.0,50,914.58457
-6.0,50,915.221647
-1.0,50,915.847224
-1.0,50,916.478687
-3.0,50,917.105668
0.0,50,917.701039
-4.0,50,918.338025
-31.0,50,918.977176
0.0,50,919.649211
-13.0,50,920.239554
-3.0,50,920.840954
-12.0,50,921.439876
-6.0,50,922.025229
-3.0,50,922.598798
-2.0,50,923.186333
-36.0,50,923.779333
-5.0,50,924.299801
-42.0,50,924.809218
-32.0,50,925.312667
-50.0,50,925.831809
-2.0,50,926.334272
-2.0,50,926.927018
-1.0,50,927.571043
0.0,50,928.203848
-20.0,50,928.826196
-3.0,50,929.463925
-13.0,50,930.116531
-2.0,50,930.780694
-24.0,50,931.409906
-1.0,50,932.015512
-3.0,50,932.594173
-17.0,50,933.141033
-50.0,50,933.681386
-2.0,50,934.221305
-5.0,50,934.811684
-3.0,50,935.410991
0.0,50,936.003196
-3.0,50,936.596147
-50.0,50,937.20303
-30.0,50,937.863879
-14.0,50,938.471668
0.0,50,939.118119
-3.0,50,939.73655
-50.0,50,940.357784
-9.0,50,940.963717
-4.0,50,941.584575
-18.0,50,942.207434
-19.0,50,942.848803
-10.0,50,943.45026
-7.0,50,944.054335
-3.0,50,944.655552
-9.0,50,945.294046
-6.0,50,945.890745
-15.0,50,946.484923
-13.0,50,947.084891
-4.0,50,947.672007
-3.0,50,948.271647
-3.0,50,948.86695
-12.0,50,949.489416
-2.0,50,950.132966
-49.0,50,950.750274
-6.0,50,951.398747
-16.0,50,952.044845
-25.0,50,954.89279
-3.0,50,955.530458
-1.0,50,956.136056
-4.0,50,956.736491
-1.0,50,957.341644
-3.0,50,957.932445
-1.0,50,958.557569
-15.0,50,959.143303
-6.0,50,959.716776
-4.0,50,960.354711
-28.0,50,960.993093
-8.0,50,961.63331
-1.0,50,962.293565
-2.0,50,962.939408
-2.0,50,963.588432
-44.0,50,964.233646
-8.0,50,964.84629
-3.0,50,965.47631
-2.0,50,966.171232
-5.0,50,966.759711
0.0,50,967.354602
-2.0,50,967.931163
-1.0,50,968.533235
-28.0,50,969.116107
-15.0,50,969.714694
-1.0,50,970.304407
-20.0,50,970.905072
-4.0,50,971.511395
-10.0,50,972.107614
-4.0,50,972.68834
-8.0,50,973.28199
-5.0,50,973.900896
-14.0,50,974.506467
0.0,50,975.117261
-1.0,50,975.732364
-7.0,50,976.323267
-49.0,50,976.926725
-4.0,50,977.538234
-27.0,50,978.129856
-2.0,50,978.705687
-3.0,50,979.29686
-44.0,50,979.868504
-38.0,50,980.455088
-7.0,50,981.056134
-3.0,50,981.664539
-6.0,50,982.250238
-2.0,50,982.830623
0.0,50,983.433247
-28.0,50,984.046512
-15.0,50,984.672248
-2.0,50,985.2664
-2.0,50,985.902326
-4.0,50,986.552722
-4.0,50,987.189661
-6.0,50,987.721916
-50.0,50,988.260248
0.0,50,988.784576
-16.0,50,989.302968
-33.0,50,989.812343
-3.0,50,990.424492
-16.0,50,991.040947
-1.0,50,991.66035
-13.0,50,992.257509
-50.0,50,992.868006
-50.0,50,993.479353
-2.0,50,994.086345
-35.0,50,994.670094
-4.0,50,995.29453
-20.0,50,995.946573
-32.0,50,996.605478
-4.0,50,997.22851
-17.0,50,997.863749
-4.0,50,998.509254
-5.0,50,999.127658
-14.0,50,999.791497
-6.0,50,1000.379738
-4.0,50,1001.034542
-1.0,50,1001.649271
-3.0,50,1002.23263
-14.0,50,1002.82535
-48.0,50,1003.428875
-1.0,50,1004.015818
-4.0,50,1004.614181
-9.0,50,1005.207003
-46.0,50,1005.794536
-3.0,50,1006.407724
-6.0,50,1007.076543
-5.0,50,1007.697371
-3.0,50,1008.337855
-1.0,50,1008.987178
-14.0,50,1009.594038
-2.0,50,1010.226465
-29.0,50,1010.862489
-50.0,50,1011.531617
-16.0,50,1012.172558
-1.0,50,1012.796659
-7.0,50,1013.408149
-8.0,50,1014.004473
-4.0,50,1014.600625
-22.0,50,1015.191467
-15.0,50,1015.779408
-3.0,50,1016.379542
-1.0,50,1016.983622
-5.0,50,1017.570904
-14.0,50,1018.16825
-30.0,50,1018.763388
-12.0,50,1019.381117
-31.0,50,1019.997362
-50.0,50,1020.660724
-2.0,50,1021.284551
-5.0,50,1021.936553
-26.0,50,1022.544728
-19.0,50,1023.166035
-6.0,50,1023.782423
-10.0,50,1024.415863
-33.0,50,1025.001688
-9.0,50,1025.590252
-6.0,50,1026.185504
-10.0,50,1026.764324
-2.0,50,1027.369102
-7.0,50,1027.943871
-10.0,50,1028.534645
-12.0,50,1029.127482
-50.0,50,1029.703814
-50.0,50,1030.315037
-45.0,50,1030.956295
-11.0,50,1031.580382
-8.0,50,1032.232641
-50.0,50,1032.898746
-3.0,50,1033.521602
-12.0,50,1034.143484
-1.0,50,1034.815003
-21.0,50,1035.475393
-50.0,50,1036.09044
-18.0,50,1036.688812
-5.0,50,1037.290397
-9.0,50,1037.883361
-4.0,50,1038.469801
-11.0,50,1039.070019
-8.0,50,1039.660727
-49.0,50,1040.254565
-8.0,50,1040.84409
-8.0,50,1041.442017
-9.0,50,1042.076688
-3.0,50,1042.721681
-4.0,50,1043.371964
-50.0,50,1043.984362
-48.0,50,1044.611387
-11.0,50,1045.241461
-50.0,50,1045.849696
-5.0,50,1046.483996
-50.0,50,1047.079
-27.0,50,1047.737766
-17.0,50,1048.34832
-39.0,50,1048.955871
0.0,50,1049.572036
-7.0,50,1050.163291
-50.0,50,1050.685793
-9.0,50,1051.204208
-50.0,50,1051.73234
-2.0,50,1052.272305
-24.0,50,1052.818112
-4.0,50,1053.42827
-4.0,50,1054.041061
-3.0,50,1054.660862
-6.0,50,1055.277857
-2.0,50,1055.88989
-4.0,50,1056.460283
-50.0,50,1057.037056
-8.0,50,1057.605421
-38.0,50,1058.232284
-6.0,50,1058.861149
-50.0,50,1059.488294
-1.0,50,1060.094019
-5.0,50,1060.695874
-6.0,50,1061.303034
-4.0,50,1061.895717
-1.0,50,1062.497545
-50.0,50,1063.121103
-34.0,50,1063.736823
-14.0,50,1064.336898
-19.0,50,1064.935579
-5.0,50,1065.547318
0.0,50,1066.155454
-5.0,50,1066.789416
-4.0,50,1067.415109
-45.0,50,1068.085918
0.0,50,1068.71126
-3.0,50,1069.336353
-9.0,50,1069.932832
-4.0,50,1070.560491
0.0,50,1071.18519
-3.0,50,1071.824264
-1.0,50,1072.413327
-9.0,50,1073.02238
0.0,50,1073.614874
-2.0,50,1074.203971
-2.0,50,1074.794286
-19.0,50,1075.387542
-50.0,50,1075.973745
-34.0,50,1078.778032
-1.0,50,1079.392125
-2.0,50,1079.998271
-50.0,50,1080.614383
-21.0,50,1081.258859
-3.0,50,1081.912577
-3.0,50,1082.564084
-1.0,50,1083.1539
-2.0,50,1083.753079
-48.0,50,1084.340163
-6.0,50,1084.938446
-14.0,50,1085.532003
-1.0,50,1086.125483
-3.0,50,1086.700272
-1.0,50,1087.286734
-5.0,50,1087.891074
-1.0,50,1088.518678
-25.0,50,1089.13251
-35.0,50,1089.743858
-26.0,50,1090.358369
-42.0,50,1090.98984
-32.0,50,1091.606379
-8.0,50,1092.22772
-3.0,50,1092.820947
-5.0,50,1093.426531
-2.0,50,1094.025512
-14.0,50,1094.609858
-30.0,50,1095.193715
0.0,50,1095.782518
-5.0,50,1096.371571
-4.0,50,1096.946961
0.0,50,1097.546157
-2.0,50,1098.143956
-3.0,50,1098.762294
-6.0,50,1099.356239
-2.0,50,1099.983692
-3.0,50,1100.618763
-1.0,50,1101.22338
-3.0,50,1101.883982
-9.0,50,1102.508249
-50.0,50,1103.148692
-4.0,50,1103.799394
-43.0,50,1104.44587
-22.0,50,1105.071234
-3.0,50,1105.716831
-8.0,50,1106.316691
-3.0,50,1106.928562
-5.0,50,1107.532262
-43.0,50,1108.142689
-16.0,50,1108.7612
-2.0,50,1109.365715
-35.0,50,1109.953162
0.0,50,1110.574031
-3.0,50,1111.176162
0.0,50,1111.806767
-23.0,50,1112.429096
-3.0,50,1113.078488
-10.0,50,1113.58717
-50.0,50,1114.107224
-9.0,50,1114.6174
-3.0,50,1115.134765
-2.0,50,1115.634152
-19.0,50,1116.214669
-6.0,50,1116.830209
-10.0,50,1117.448286
-6.0,50,1118.045584
-4.0,50,1118.639303
-5.0,50,1119.255264
-6.0,50,1119.857873
0.0,50,1120.444693
-48.0,50,1121.054681
-9.0,50,1121.649154
-4.0,50,1122.249576
-3.0,50,1122.856527
0.0,50,1123.482007
-5.0,50,1124.148682
-24.0,50,1124.787063
-3.0,50,1125.439859
-44.0,50,1126.107068
-40.0,50,1126.737482
-1.0,50,1127.339103
-5.0,50,1127.970105
-4.0,50,1128.58184
-9.0,50,1129.221435
-3.0,50,1129.828542
-1.0,50,1130.418654
-4.0,50,1131.016966
-3.0,50,1131.603258
-4.0,50,1132.205353
-3.0,50,1132.812118
0.0,50,1133.414874
-7.0,50,1134.010138
-3.0,50,1134.640095
-4.0,50,1135.291159
-2.0,50,1135.91275
-42.0,50,1136.526195
-2.0,50,1137.156291
-2.0,50,1137.788867
-6.0,50,1138.41316
-2.0,50,1139.02614
-1.0,50,1139.645288
-16.0,50,1140.286049
-7.0,50,1140.894764
-8.0,50,1141.476992
-2.0,50,1142.071694
-7.0,50,1142.65854
-3.0,50,1143.251184
-15.0,50,1143.845842
-18.0,50,1144.434875
-2.0,50,1145.053869
-2.0,50,1145.629324
-28.0,50,1146.222927
-6.0,50,1146.853926
-30.0,50,1147.480866
-1.0,50,1148.106378
-2.0,50,1148.716589
-6.0,50,1149.352871
-13.0,50,1149.97177
-6.0,50,1150.599468
-43.0,50,1151.200914
-2.0,50,1151.816614
-4.0,50,1152.414843
-3.0,50,1153.030834
-30.0,50,1153.614289
-5.0,50,1154.208537
-3.0,50,1154.829687
-10.0,50,1155.422432
-6.0,50,1156.021378
-3.0,50,1156.616642
-2.0,50,1157.213114
-4.0,50,1157.818513
-6.0,50,1158.429234
-3.0,50,1159.073396
-46.0,50,1159.687049
-6.0,50,1160.30141
0.0,50,1160.918701
-3.0,50,1161.534431
-35.0,50,1162.164991
-4.0,50,1162.81315
-3.0,50,1163.419584
-4.0,50,1164.05149
-4.0,50,1164.675406
-11.0,50,1165.30485
-9.0,50,1165.924427
-2.0,50,1166.526779
-7.0,50,1167.120944
-3.0,50,1167.723519
-19.0,50,1168.317442
-4.0,50,1168.948772
-2.0,50,1169.554216
-3.0,50,1170.213282
-3.0,50,1170.85039
-2.0,50,1171.499676
-46.0,50,1172.122637
-17.0,50,1172.75989
-7.0,50,1173.36809
-6.0,50,1174.026552
-43.0,50,1174.672317
-32.0,50,1175.351856
-1.0,50,1175.97423
-20.0,50,1176.535707
-1.0,50,1177.043909
-2.0,50,1177.549405
-2.0,50,1178.056903
-1.0,50,1178.573262
-2.0,50,1179.086259
-3.0,50,1179.636461
-46.0,50,1180.171978
0.0,50,1180.738961
-5.0,50,1181.287353
-5.0,50,1181.884898
-2.0,50,1182.530436
-35.0,50,1183.186981
-2.0,50,1183.794982
-3.0,50,1184.407645
-5.0,50,1185.018061
-4.0,50,1185.676051
-2.0,50,1186.288314
-1.0,50,1186.90008
-31.0,50,1187.50845
-5.0,50,1188.096474
-4.0,50,1188.668271
-3.0,50,1189.254305
-2.0,50,1189.842987
0.0,50,1190.440819
-2.0,50,1191.045138
-2.0,50,1191.628382
-5.0,50,1192.218874
-17.0,50,1192.804909
-18.0,50,1193.440331
-2.0,50,1194.077189
-3.0,50,1194.704181
-3.0,50,1195.333779
-4.0,50,1195.970936
-3.0,50,1196.569124
-16.0,50,1197.199085
-2.0,50,1197.815241
-5.0,50,1198.454298
-3.0,50,1199.067465
-45.0,50,1199.667255
-48.0,50,1202.521719
-15.0,50,1203.137375
-9.0,50,1203.732455
-4.0,50,1204.350161
-49.0,50,1204.984309
0.0,50,1205.611747
-4.0,50,1206.279232
0.0,50,1206.846474
-4.0,50,1207.479286
-3.0,50,1208.103354
-1.0,50,1208.734636
-8.0,50,1209.36193
-1.0,50,1209.998434
0.0,50,1210.578843
-10.0,50,1211.182322
-4.0,50,1211.770836
-1.0,50,1212.369941
-4.0,50,1212.957257
-9.0,50,1213.556755
-4.0,50,1214.158956
-39.0,50,1214.762001
-5.0,50,1215.36491
-43.0,50,1215.967354
-4.0,50,1216.638978
-1.0,50,1217.337464
-22.0,50,1217.96195
-36.0,50,1218.608222
-5.0,50,1219.272444
-8.0,50,1219.914246
-5.0,50,1220.556377
-2.0,50,1221.150591
-1.0,50,1221.78231
-34.0,50,1222.43595
-5.0,50,1223.041831
-7.0,50,1223.655111
-43.0,50,1224.266643
-1.0,50,1224.879278
-50.0,50,1225.483058
-2.0,50,1226.087479
0.0,50,1226.686934
-11.0,50,1227.304746
0.0,50,1227.908897
-1.0,50,1228.536351
-18.0,50,1229.18199
-3.0,50,1229.823982
-14.0,50,1230.466733
-15.0,50,1231.08108
-16.0,50,1231.708145
-1.0,50,1232.345914
0.0,50,1232.970909
-6.0,50,1233.608058
-2.0,50,1234.227059
-2.0,50,1234.816297
-46.0,50,1235.417769
-4.0,50,1236.004592
-23.0,50,1236.614073
0.0,50,1237.223026
-2.0,50,1237.8169
-6.0,50,1238.406405
-3.0,50,1239.006834
-2.0,50,1239.611433
-22.0,50,1240.206412
-1.0,50,1240.70996
-43.0,50,1241.220823
-47.0,50,1241.746813
0.0,50,1242.278267
-10.0,50,1242.830737
-3.0,50,1243.495052
-46.0,50,1244.120617
-3.0,50,1244.77765
-2.0,50,1245.411022
-2.0,50,1245.998193
-2.0,50,1246.57145
-2.0,50,1247.182856
-14.0,50,1247.770591
-5.0,50,1248.364491
-7.0,50,1248.95006
-7.0,50,1249.534345
-6.0,50,1250.120825
-50.0,50,1250.718591
-3.0,50,1251.329632
0.0,50,1251.958747
-47.0,50,1252.598771
-3.0,50,1253.232817
-10.0,50,1253.873575
-1.0,50,1254.498432
-2.0,50,1255.165808
-2.0,50,1255.787247
-2.0,50,1256.444401
-19.0,50,1257.070626
-5.0,50,1257.659769
-6.0,50,1258.238783
-5.0,50,1258.826817
0.0,50,1259.409503
-40.0,50,1260.006136
-11.0,50,1260.585726
-27.0,50,1261.18334
-3.0,50,1261.782904
0.0,50,1262.382648
-1.0,50,1262.962671
-2.0,50,1263.60988
-23.0,50,1264.256413
-34.0,50,1264.908814
-33.0,50,1265.518302
-2.0,50,1266.158925
-31.0,50,1266.775832
-14.0,50,1267.415121
-2.0,50,1268.047078
-36.0,50,1268.686077
-2.0,50,1269.289058
-4.0,50,1269.86588
-38.0,50,1270.436859
-1.0,50,1271.031502
-28.0,50,1271.631987
-3.0,50,1272.212891
-1.0,50,1272.823049
0.0,50,1273.424611
-5.0,50,1274.029902
-12.0,50,1274.6318
-39.0,50,1275.285563
-33.0,50,1275.922138
-33.0,50,1276.565315
-9.0,50,1277.189872
-2.0,50,1277.856812
-17.0,50,1278.520691
-7.0,50,1279.132655
-7.0,50,1279.767917
0.0,50,1280.389235
-1.0,50,1280.981114
-32.0,50,1281.611231
0.0,50,1282.208899
-6.0,50,1282.837219
-8.0,50,1283.463347
-3.0,50,1284.077723
-19.0,50,1284.675595
-40.0,50,1285.283475
-32.0,50,1285.906122
-14.0,50,1286.507901
-23.0,50,1287.15006
-7.0,50,1287.816338
-1.0,50,1288.453893
-1.0,50,1289.093076
-2.0,50,1289.701676
-37.0,50,1290.336939
-22.0,50,1290.983622
-7.0,50,1291.595167
-15.0,50,1292.203955
-2.0,50,1292.790455
-41.0,50,1293.410451
-3.0,50,1294.022483
-3.0,50,1294.62793
-4.0,50,1295.21603
0.0,50,1295.825087
-2.0,50,1296.425594
-8.0,50,1297.012223
-4.0,50,1297.612852
-25.0,50,1298.244538
-25.0,50,1298.860454
-2.0,50,1299.497054
-5.0,50,1300.102587
-2.0,50,1300.720488
-3.0,50,1301.357871
-4.0,50,1301.989336
-5.0,50,1302.603456
-4.0,50,1303.1951
-8.0,50,1303.691081
-3.0,50,1304.128804
-2.0,50,1304.567121
-10.0,50,1305.001911
-5.0,50,1305.404817
-3.0,50,1305.802861
-24.0,50,1306.180175
-37.0,50,1306.614994
-3.0,50,1307.065188
-19.0,50,1307.509749
-25.0,50,1307.967081
-3.0,50,1308.452233
-3.0,50,1308.951113
-3.0,50,1309.456475
-4.0,50,1309.90788
-2.0,50,1310.405578
-2.0,50,1310.898177
-6.0,50,1311.403578
-25.0,50,1311.907385
0.0,50,1312.390153
-4.0,50,1312.878303
-12.0,50,1313.384624
-1.0,50,1313.891062
-9.0,50,1314.392807
-4.0,50,1314.890413
-11.0,50,1315.378947
0.0,50,1315.864019
-4.0,50,1316.352567
-5.0,50,1316.817617
-32.0,50,1317.277978
-3.0,50,1317.733537
0.0,50,1318.189811
-4.0,50,1318.676639
-46.0,50,1319.138251
-22.0,50,1319.590046
-30.0,50,1321.627049
-44.0,50,1322.091824
-6.0,50,1322.543605
-3.0,50,1323.001861
-15.0,50,1323.454499
-4.0,50,1323.971492
-44.0,50,1324.442744
-29.0,50,1324.903984
-4.0,50,1325.372236
-16.0,50,1325.875996
-4.0,50,1326.349957
-46.0,50,1326.812074
-3.0,50,1327.300077
-2.0,50,1327.792748
-14.0,50,1328.255233
-7.0,50,1328.731898
-2.0,50,1329.195084
-2.0,50,1329.652237
-37.0,50,1330.12172
0.0,50,1330.588212
-26.0,50,1331.065199
-5.0,50,1331.526651
-21.0,50,1331.996819
-42.0,50,1332.463371
-28.0,50,1332.930535
-10.0,50,1333.38228
-2.0,50,1333.873066
0.0,50,1334.408699
-4.0,50,1334.934545
-6.0,50,1335.455141
-45.0,50,1336.00906
-5.0,50,1336.549759
-3.0,50,1337.089956
-3.0,50,1337.640708
-3.0,50,1338.169356
-3.0,50,1338.700054
-5.0,50,1339.246613
-3.0,50,1339.773116
-3.0,50,1340.311597
-34.0,50,1340.828026
-43.0,50,1341.294966
-33.0,50,1341.772191
-20.0,50,1342.253298
-6.0,50,1342.727915
-6.0,50,1343.20184
-23.0,50,1343.670337
-17.0,50,1344.16675
-1.0,50,1344.642761
-13.0,50,1345.123384
-1.0,50,1345.581059
-32.0,50,1346.043296
-2.0,50,1346.503614
-3.0,50,1347.002703
-6.0,50,1347.454621
0.0,50,1347.949965
-18.0,50,1348.438047
-3.0,50,1348.9187
-17.0,50,1349.416208
-4.0,50,1349.898376
-1.0,50,1350.378628
-7.0,50,1350.859497
-33.0,50,1351.337015
-2.0,50,1351.795617
-1.0,50,1352.270153
