#{"t_start": 1777763288.5047264, "env_id": "FetchReach-v4"}
r,l,t
-1.106172,2,240.449395
-3.341125,4,240.499712
-2.232394,3,240.539403
-3.358325,4,240.591857
-3.313569,4,240.643381
-1.083867,2,240.673486
-2.187586,3,240.719995
-2.204141,3,240.757334
-2.263223,3,240.793793
-2.177451,3,240.834068
-2.177749,3,240.882578
-1.113149,2,240.914682
-2.246644,3,240.954925
-1.123598,2,240.978302
-1.106271,2,241.01441
-3.36452,4,241.065771
-2.224668,3,241.102435
-2.220133,3,241.138435
-1.11561,2,241.165435
-1.107649,2,241.189643
-2.242239,3,241.232643
-2.266548,3,241.269037
-3.384802,4,241.323352
-3.325518,4,241.375515
-1.079836,2,241.405689
-2.231962,3,241.44218
-2.192918,3,241.489382
-0.04006,1,241.501509
-3.317775,4,241.548231
-2.247149,3,241.590232
-3.310462,4,241.644584
-0.019145,1,241.656584
-3.429689,4,241.709584
-3.310237,4,241.758144
-3.302368,4,241.812746
-1.13474,2,241.839285
-2.23397,3,241.875001
-2.244043,3,241.91414
-2.228608,3,241.95647
-2.192918,3,241.995889
-1.104154,2,242.020065
-4.372485,5,242.079587
-3.33968,4,242.133779
-2.257934,3,242.169779
-2.243967,3,242.214435
-2.205174,3,242.25375
-3.288128,4,242.324549
-0.022651,1,242.33955
-2.18088,3,242.380143
-2.163584,3,242.41944
-3.2942,4,242.478826
-2.202756,3,242.516454
-2.17498,3,242.554943
-2.262985,3,242.594296
-2.200622,3,242.640502
-3.340181,4,242.69267
-0.030338,1,242.704845
-2.213407,3,242.742042
-1.131425,2,242.773191
-3.314266,4,242.823801
-3.392968,4,242.876106
-2.240768,3,242.914524
-1.122415,2,242.941808
-3.378503,4,242.993951
-3.400612,4,243.045483
-2.156003,3,243.082882
-2.224952,3,243.131023
-2.244487,3,243.16651
-3.314094,4,243.218559
-2.183502,3,243.258559
-2.197252,3,243.306687
-2.195914,3,243.341062
-1.112617,2,243.364333
-2.189082,3,243.404726
-2.164985,3,243.451241
-2.202421,3,243.486828
-1.10796,2,243.516908
-2.176225,3,243.554083
-1.07917,2,243.584433
-3.420188,4,243.644651
-1.107841,2,243.670651
-1.11875,2,243.696652
-2.17143,3,243.742978
-1.080673,2,243.767978
-3.335013,4,243.818792
-0.02978,1,243.829792
-2.286872,3,243.871224
-1.078074,2,243.895493
-1.126857,2,243.918823
-0.025948,1,243.931089
-4.520828,5,243.99724
-1.120035,2,244.019759
-2.174998,3,244.055866
-2.272355,3,244.09315
-3.372388,4,244.142817
-2.226469,3,244.180274
-2.159739,3,244.217781
-3.327318,4,244.267349
-0.040003,1,244.283516
-0.015805,1,244.295516
-0.02619,1,244.307516
-1.120096,2,244.332075
-3.31506,4,244.423545
-2.219037,3,244.473551
-0.019795,1,244.486552
-0.049254,1,244.500551
-2.175241,3,244.548947
-0.045782,1,244.561164
-3.437372,4,244.608886
-3.362585,4,244.656017
-0.044004,1,244.674276
-2.211313,3,244.717516
-0.038265,1,244.730517
-1.123796,2,244.756698
-2.164055,3,244.795075
-3.355052,4,244.846066
-1.120277,2,244.889867
-4.43313,5,244.996624
-2.2128,3,245.047443
-0.045589,1,245.062442
-1.129916,2,245.086655
-1.109887,2,245.111093
-3.308327,4,245.16739
-3.367713,4,245.220926
-2.24835,3,245.263929
-3.385997,4,245.310321
-2.181758,3,245.351713
-3.389718,4,245.403826
-3.327456,4,245.451546
-2.253666,3,245.489683
-1.113231,2,245.515683
-3.386517,4,245.564281
-3.341402,4,245.613704
-2.171129,3,245.649141
-3.357867,4,245.701606
-1.130025,2,245.725606
-3.38494,4,245.773845
-1.135181,2,245.8001
-3.333819,4,245.853562
-3.325301,4,245.900457
-1.132942,2,245.926579
-1.104882,2,245.950737
-3.339518,4,246.002036
-3.338087,4,246.050468
-3.286976,4,246.095853
-2.233472,3,246.13221
-2.210014,3,246.179429
-2.264296,3,246.214543
-3.36792,4,246.265739
-0.044484,1,246.277739
-3.351109,4,246.33027
-2.224771,3,246.369639
-0.040321,1,246.382143
-0.021121,1,246.399445
-1.118844,2,246.425832
-3.325481,4,246.473058
-0.043812,1,246.485058
-0.048058,1,246.496058
-3.289353,4,246.545469
-2.200122,3,246.582818
-3.289718,4,246.631149
-2.212702,3,246.667148
-1.118244,2,246.696574
-2.240646,3,246.730957
-3.3205,4,246.780291
-3.295069,4,246.828843
-1.127012,2,246.857004
-3.293956,4,246.9073
-1.093039,2,246.929399
-2.228938,3,246.965907
-1.092415,2,246.996907
-3.328165,4,247.045324
-3.381961,4,247.09498
-0.015389,1,247.108982
-2.209128,3,247.15019
-0.04705,1,247.162333
-3.316474,4,247.210006
-3.354282,4,247.257006
-3.30447,4,247.308006
-2.205432,3,247.344252
-1.098459,2,247.368252
-3.39569,4,247.415073
-1.107658,2,247.443352
-3.319489,4,247.488032
-0.016618,1,247.499445
-3.30416,4,247.553506
-3.323074,4,247.605752
-1.101151,2,247.629333
-3.283165,4,247.677811
-3.317479,4,247.724964
-3.337143,4,247.781048
-2.202747,3,247.816219
-0.011513,1,247.828504
-1.072501,2,247.85271
-3.304115,4,247.902134
-2.171654,3,247.938537
-1.084249,2,247.962701
-2.187825,3,248.000928
-3.321054,4,248.051033
-2.196843,3,248.08926
-1.120807,2,248.113386
-1.106686,2,248.137386
-3.30386,4,248.193986
-3.37778,4,248.238182
-3.305345,4,248.281415
-2.17526,3,248.318176
-2.184459,3,248.357291
-3.374776,4,248.403119
-0.045161,1,248.416314
-3.35645,4,248.462713
-0.040025,1,248.478786
-2.233095,3,248.516786
-3.271845,4,248.562083
-2.257571,3,248.599611
-0.014484,1,248.617759
-2.252384,3,248.652832
-2.206747,3,248.691008
-1.11919,2,248.712435
-2.202909,3,248.753689
-0.034019,1,248.766689
-0.010487,1,248.777689
-1.104523,2,248.800764
-2.207392,3,248.840033
-2.232637,3,248.875335
-3.288635,4,248.920391
-3.315759,4,248.968615
-3.383763,4,249.045838
-3.311837,4,249.115713
-0.028498,1,249.12888
-2.275328,3,249.168512
-2.186784,3,249.207821
-1.090494,2,249.232821
-2.168655,3,249.271822
-3.314217,4,249.321216
-2.242468,3,249.3715
-4.419784,5,249.432281
-1.066656,2,249.456538
-2.220133,3,249.494027
-2.27268,3,249.536272
-2.250455,3,249.573842
-3.317596,4,249.624417
-1.079534,2,249.647496
-2.261038,3,249.683618
-3.383501,4,249.743178
-3.299638,4,249.794325
-2.15987,3,249.829043
-2.219456,3,249.868998
-2.276418,3,249.910246
-2.222794,3,249.946776
-1.096941,2,249.972776
-1.115547,2,250.002863
-2.24693,3,250.040352
-1.080934,2,250.066636
-2.23653,3,250.100747
-3.345506,4,250.15327
-1.103812,2,250.177396
-4.397893,5,250.240185
-3.359864,4,250.29037
-0.048016,1,250.305369
-2.238284,3,250.339534
-2.187216,3,250.376806
-2.185929,3,250.415217
-0.040665,1,250.431604
-3.331185,4,250.478172
-2.255467,3,250.515504
-3.330497,4,250.565126
-2.220999,3,250.608369
-1.125208,2,250.633487
-2.235509,3,250.667419
-2.170291,3,250.703839
-1.116005,2,250.732839
-2.194373,3,250.76684
-2.207634,3,250.803944
-3.381938,4,250.849944
-2.217792,3,250.896338
-2.231533,3,250.939738
-3.33663,4,250.994882
-3.354172,4,251.045268
-2.192864,3,251.086546
-1.119872,2,251.107989
-2.199435,3,251.147223
-2.225896,3,251.182313
-0.024978,1,251.197385
-2.210261,3,251.236747
-3.30222,4,251.284909
-3.314561,4,251.333191
-2.246707,3,251.377338
-1.100853,2,251.399457
-1.108206,2,251.424687
-3.305115,4,251.474837
-3.291456,4,251.525085
-3.342074,4,251.576502
-3.424983,4,251.625657
-3.374773,4,251.678266
-2.245382,3,251.723644
-3.303478,4,251.770287
-3.30378,4,251.818461
-2.230181,3,251.853842
-2.184863,3,251.897281
-1.129819,2,251.920629
-2.205007,3,251.956913
-3.440866,4,252.006199
-3.342152,4,252.061483
-3.316896,4,252.113038
-3.280088,4,252.16176
-2.160292,3,252.195185
-3.333782,4,252.252394
-1.092568,2,252.275394
-3.338699,4,252.329534
-2.22175,3,252.371631
-2.244727,3,252.427112
-3.364532,4,252.479891
-3.307394,4,252.528213
-3.414092,4,252.579525
-1.095899,2,252.609621
-2.219978,3,252.649739
-3.307147,4,252.695861
-2.200051,3,252.732413
-2.244684,3,252.781936
-2.207517,3,252.825296
-1.123732,2,252.846674
-0.044142,1,252.857914
-2.18173,3,252.901913
-4.451588,5,252.959299
-3.329476,4,253.009623
-3.314631,4,253.054988
-2.212495,3,253.100284
-2.220434,3,253.137449
-3.347355,4,253.18712
-3.366011,4,253.235457
-3.287302,4,253.289178
-2.247976,3,253.327177
-1.132656,2,253.359178
-2.241997,3,253.394365
-3.419859,4,253.44897
-3.257057,4,253.498723
-2.248565,3,253.537367
-3.329165,4,253.585877
-1.108295,2,253.617388
-2.191728,3,253.656492
-3.328624,4,253.70767
-3.323775,4,253.757024
-2.259565,3,253.799028
-1.126262,2,253.822026
-2.219281,3,253.860589
-1.124165,2,253.88771
-1.119856,2,253.919111
-3.284186,4,253.9675
-2.17309,3,254.002869
-2.227172,3,254.040634
-3.319867,4,254.098076
-3.311472,4,254.152493
-2.179791,3,254.189842
-1.124653,2,254.212
-3.301518,4,254.266379
-2.241445,3,254.300474
-2.224614,3,254.337582
-3.295624,4,254.383035
-3.291196,4,254.441241
-2.274093,3,254.48254
-2.192145,3,254.522088
-2.228707,3,254.561359
-2.199569,3,254.604628
-0.04362,1,254.618627
-1.075504,2,254.641783
-3.260254,4,254.689132
-2.186801,3,254.730539
-0.032379,1,254.742538
-2.209364,3,254.784542
-1.079831,2,254.808538
-3.349425,4,254.864932
-3.287214,4,254.912537
-1.096197,2,254.938609
-3.286639,4,254.989799
-3.384183,4,255.053146
-1.077499,2,255.077357
-3.289633,4,255.121823
-3.30494,4,255.174397
-2.225255,3,255.219301
-2.174152,3,255.259441
-3.292629,4,255.312438
-3.344362,4,255.374103
-3.291075,4,255.428643
-1.135521,2,255.456964
-3.402525,4,255.505855
-2.190525,3,255.540139
-2.249029,3,255.581644
-1.136353,2,255.606389
-3.355713,4,255.655058
-2.24257,3,255.690516
-3.433751,4,255.742133
-2.262603,3,255.795479
-2.204674,3,255.857622
-2.251833,3,255.899962
-3.348682,4,255.955961
-2.170931,3,255.9914
-2.202012,3,256.028597
-1.123523,2,256.055937
-2.177454,3,256.095197
-2.197106,3,256.133743
-3.308532,4,256.189501
-2.223117,3,256.226684
-3.329775,4,256.282015
-1.094553,2,256.30525
-2.208791,3,256.342386
-2.191235,3,256.380624
-3.336026,4,256.429953
-3.369889,4,256.477784
-2.233929,3,256.513895
-1.113975,2,256.53805
-2.181826,3,256.579217
-2.170023,3,256.615671
-3.337,4,256.663569
-2.220226,3,256.701971
-3.317817,4,256.75703
-3.29822,4,256.807132
-3.347534,4,256.85613
-2.205376,3,256.893132
-3.305424,4,256.946266
-3.401067,4,256.99462
-1.105252,2,257.019814
-1.099859,2,257.047065
-3.364691,4,257.093458
-2.21266,3,257.130696
-2.192839,3,257.164826
-0.040009,1,257.177828
-2.181901,3,257.218113
-3.307428,4,257.267642
-3.35584,4,257.316139
-0.035949,1,257.328253
-3.425569,4,257.380839
-2.163741,3,257.415073
-3.348806,4,257.465693
-0.013736,1,257.478006
-3.337721,4,257.529181
-1.083745,2,257.552469
-0.032345,1,257.565607
-0.034189,1,257.577713
-1.130942,2,257.603874
-2.192669,3,257.639399
-2.173336,3,257.675626
-1.10322,2,257.700041
-1.132208,2,257.728351
-2.169721,3,257.764349
-0.046579,1,257.778349
-2.227462,3,257.814647
-1.116625,2,257.847799
-2.219517,3,257.887844
-3.29931,4,257.935289
-2.244179,3,257.971626
-2.189029,3,258.016814
-2.162172,3,258.055069
-2.205991,3,258.088317
-1.108599,2,258.115427
-2.21253,3,258.157636
-2.210945,3,258.191236
-1.091814,2,258.216444
-3.29248,4,258.264952
-3.343264,4,258.315275
-0.035013,1,258.329348
-0.015914,1,258.340348
-0.045231,1,258.354348
-1.116514,2,258.385347
-3.356187,4,258.431421
-3.37831,4,258.47884
-3.322515,4,258.525019
-3.335974,4,258.58132
-1.080652,2,258.60532
-2.255306,3,258.642709
-2.244659,3,258.677857
-0.037658,1,258.692012
-0.047302,1,258.705013
-0.04486,1,258.716012
-2.161002,3,258.751339
-3.268912,4,258.804796
-2.20122,3,258.84092
-2.181333,3,258.877074
-1.109752,2,258.923394
-1.117388,2,258.969939
-1.12517,2,259.005452
-1.132328,2,259.032451
-3.353202,4,259.082776
-1.119897,2,259.114126
-4.464737,5,259.175622
-0.042811,1,259.187757
-1.085954,2,259.215912
-2.210874,3,259.260228
-2.260732,3,259.298595
-2.182808,3,259.336932
-0.025962,1,259.347933
-3.271361,4,259.397933
-3.359776,4,259.446296
-0.019833,1,259.457295
-3.306233,4,259.502598
-2.19456,3,259.541255
-3.344938,4,259.589452
-3.346339,4,259.638838
-2.210994,3,259.673966
-1.091875,2,259.701353
-3.347124,4,259.747552
-1.117354,2,259.771785
-2.189933,3,259.806198
-0.038558,1,259.822421
-2.27085,3,259.857496
-2.244711,3,259.892495
-2.180831,3,259.92757
-3.372066,4,259.978027
-0.041586,1,259.991028
-3.286158,4,260.034026
-3.311856,4,260.084559
-1.111623,2,260.112003
-1.086254,2,260.134004
-3.285873,4,260.178344
-3.295274,4,260.231206
-3.392743,4,260.280509
-1.094958,2,260.302717
-1.08157,2,260.326779
-2.238162,3,260.35993
-1.105695,2,260.386928
-1.10089,2,260.411928
-3.28547,4,260.456928
-2.261212,3,260.491504
-1.111319,2,260.519585
-2.251065,3,260.553687
-2.197527,3,260.586135
-3.293114,4,260.632588
-3.392269,4,260.678893
-3.341666,4,260.728599
-3.34965,4,260.777694
-2.204417,3,260.811144
-2.269478,3,260.849425
-1.125147,2,260.875512
-3.285375,4,260.922805
-3.281,4,260.971099
-1.099765,2,260.996098
-3.407726,4,261.043351
-1.090926,2,261.067448
-3.286587,4,261.114572
-1.073466,2,261.141266
-2.190705,3,261.178577
-2.266305,3,261.214903
-2.186573,3,261.251323
-3.329538,4,261.302727
-2.208722,3,261.335816
-3.27779,4,261.380971
-2.222615,3,261.417479
-2.243145,3,261.458591
-3.353055,4,261.511401
-2.193237,3,261.546402
-2.176242,3,261.581764
-3.333354,4,261.633414
-3.278532,4,261.683098
-3.312812,4,261.733525
-3.313598,4,261.78497
-3.288177,4,261.836378
-3.403749,4,261.882743
-1.093249,2,261.909067
-2.276489,3,261.944198
-3.313067,4,261.998323
-1.1403,2,262.024323
-2.224334,3,262.068679
-2.241839,3,262.10308
-2.154776,3,262.14451
-4.505361,5,262.207226
-2.267154,3,262.247372
-2.219189,3,262.287737
-2.198481,3,262.331873
-2.236601,3,262.371196
-3.3197,4,262.419512
-2.178569,3,262.454512
-2.223189,3,262.494881
-3.300788,4,262.541147
-2.182821,3,262.579477
-2.177387,3,262.617589
-2.257539,3,262.653736
-1.07631,2,262.676922
-0.017875,1,262.692107
-1.106526,2,262.714107
-2.244808,3,262.754112
-1.124696,2,262.779503
-1.115115,2,262.803818
-2.219659,3,262.84095
-4.415449,5,262.899601
-1.085222,2,262.923817
-3.359076,4,262.974136
-0.035241,1,262.986258
-3.409673,4,263.038901
-3.399528,4,263.090111
-3.404567,4,263.139621
-3.341476,4,263.194994
-2.170275,3,263.238338
-3.306794,4,263.28251
-3.353316,4,263.332267
-3.397822,4,263.383456
-1.079389,2,263.416458
-1.078111,2,263.445457
-2.198889,3,263.479906
-3.329786,4,263.525397
-0.03015,1,263.547467
-3.29875,4,263.603989
-1.136168,2,263.626988
-1.125102,2,263.648989
-3.419084,4,263.704738
-1.098101,2,263.734934
-3.307124,4,263.781583
-2.173022,3,263.822028
-2.20634,3,263.85914
-1.073179,2,263.88514
-3.317464,4,263.934514
-2.188486,3,263.969514
-3.40384,4,264.022515
-3.327101,4,264.071863
-3.339302,4,264.119243
-2.202417,3,264.155442
-2.212835,3,264.193944
-2.217688,3,264.235331
-3.299409,4,264.281554
-2.205911,3,264.316553
-0.040196,1,264.333821
-2.173053,3,264.372296
-1.121816,2,264.394379
-1.085843,2,264.418379
-2.189274,3,264.465444
-3.268868,4,264.522444
-2.202813,3,264.560541
-2.217061,3,264.596971
-3.340146,4,264.645161
-2.269502,3,264.685496
-0.044785,1,264.697991
-1.114697,2,264.721988
-1.136252,2,264.750373
-3.360279,4,264.807768
-2.253523,3,264.850148
-3.407738,4,264.899426
-1.088279,2,264.928764
-1.102195,2,264.949764
-3.334939,4,264.996974
-0.020727,1,265.010186
-0.024269,1,265.025362
-3.379991,4,265.074825
-3.437073,4,265.124274
-2.158211,3,265.159611
-2.229071,3,265.197837
-0.047552,1,265.213998
-2.234273,3,265.255521
-2.160001,3,265.294038
-3.30365,4,265.354565
-1.135729,2,265.380017
-2.228639,3,265.420359
-3.399622,4,265.470783
-0.0444,1,265.486783
-3.426804,4,265.540983
-3.402893,4,265.589405
-2.187583,3,265.624825
-1.133782,2,265.65708
-3.324265,4,265.705662
-1.111454,2,265.728021
-3.334047,4,265.777099
-2.224891,3,265.814461
-1.122202,2,265.836713
-0.036059,1,265.849907
-3.33244,4,265.899666
-3.355583,4,265.948176
-2.194409,3,265.988683
-2.20699,3,266.02402
-3.295139,4,266.07382
-1.105418,2,266.100893
-3.291853,4,266.157382
-0.021652,1,266.170733
-2.228245,3,266.209138
-2.222997,3,266.250468
-1.113222,2,266.272702
-1.123461,2,266.297946
-1.091847,2,266.320945
-1.115173,2,266.348151
-2.240977,3,266.38639
-3.31495,4,266.434752
-1.084768,2,266.457749
-0.009908,1,266.476751
-1.067228,2,266.50275
-3.368559,4,266.554086
-2.186872,3,266.586478
-3.348364,4,266.639912
-3.30533,4,266.689007
-2.230621,3,266.724465
-2.252216,3,266.767023
-2.196166,3,266.806168
-2.277585,3,266.844753
-3.334001,4,266.888838
-1.125471,2,266.913966
-0.042974,1,266.932207
-1.08786,2,266.959421
-3.310773,4,267.006422
-2.173464,3,267.039746
-2.178834,3,267.081835
-3.321752,4,267.131341
-2.206798,3,267.167063
-2.184495,3,267.211391
-2.225873,3,267.253883
-2.20123,3,267.288597
-1.118552,2,267.310725
-2.231421,3,267.350191
-0.039554,1,267.368474
-1.117214,2,267.398475
-0.020262,1,267.412473
-2.229117,3,267.443585
-3.287039,4,267.49249
-0.032107,1,267.5048
-0.036141,1,267.5168
-3.279901,4,267.561921
-2.197967,3,267.604218
-3.283887,4,267.651917
-0.044588,1,267.665035
-1.081294,2,267.689491
-1.098705,2,267.717898
-2.166013,3,267.753974
-1.101142,2,267.779327
-0.030763,1,267.791421
-1.084068,2,267.821794
-0.027203,1,267.832882
-3.297436,4,267.879371
-2.18152,3,267.914799
-1.092558,2,267.946105
-2.255697,3,267.984233
-2.205151,3,268.017233
-0.027297,1,268.029235
-1.125773,2,268.057233
-0.033564,1,268.070233
-3.369849,4,268.117626
-2.229067,3,268.155188
-3.312456,4,268.205551
-2.26404,3,268.241277
-3.261122,4,268.293892
-3.41319,4,268.34729
-1.120996,2,268.376537
-1.101879,2,268.400537
-1.094302,2,268.423621
-1.083496,2,268.446911
-2.179727,3,268.488565
-2.246706,3,268.527565
-1.121921,2,268.552705
-3.350823,4,268.601143
-2.193486,3,268.642294
-2.213274,3,268.677649
-1.13738,2,268.703856
-2.277284,3,268.737858
-1.097084,2,268.765042
-1.112398,2,268.788341
-1.10197,2,268.81334
-3.297903,4,268.862523
-3.341637,4,268.916152
-2.25227,3,268.950283
-3.358474,4,268.994805
-0.027022,1,269.00594
-2.179072,3,269.048056
-2.1958,3,269.082353
-3.369562,4,269.133756
-0.045899,1,269.146755
-1.104005,2,269.17492
-2.210582,3,269.210239
-2.200738,3,269.247651
-2.250389,3,269.283651
-3.283419,4,269.337159
-2.174011,3,269.375356
-1.113654,2,269.398904
-2.190581,3,269.43564
-2.218759,3,269.476709
-2.196392,3,269.515048
-2.246192,3,269.551229
-3.343572,4,269.60023
-0.04085,1,269.614228
-2.254953,3,269.648737
-1.108208,2,269.674181
-0.046726,1,269.687813
-3.297261,4,269.740244
-2.238756,3,269.777488
-2.176301,3,269.814569
-2.25292,3,269.852374
-3.4106,4,269.903742
-2.158303,3,269.939823
-2.203173,3,269.976246
-1.083463,2,270.002563
-1.125017,2,270.029566
-3.330634,4,270.076793
-1.10509,2,270.102257
-0.049517,1,270.11334
-1.098301,2,270.140419
-1.091111,2,270.162484
-1.13264,2,270.18679
-2.239388,3,270.22434
-1.073516,2,270.250722
-3.345406,4,270.299342
-1.117821,2,270.325745
-2.181124,3,270.361993
-2.20772,3,270.401992
-2.208576,3,270.437453
-2.224274,3,270.474837
-3.281788,4,270.522545
-1.122405,2,270.55361
-2.160629,3,270.587196
-1.11473,2,270.611297
-4.464653,5,270.673193
-1.116715,2,270.702483
-2.250361,3,270.737709
-3.293902,4,270.786194
-3.400877,4,270.83559
-2.225913,3,270.879052
-1.099484,2,270.902052
-2.237502,3,270.93517
-3.271324,4,270.982848
-2.205836,3,271.023013
-2.192074,3,271.055012
-3.342254,4,271.104012
-3.346095,4,271.150438
-1.136992,2,271.17867
-3.420422,4,271.228883
-3.377111,4,271.273495
-3.338847,4,271.323875
-2.176439,3,271.365071
-2.217526,3,271.402664
-2.235884,3,271.440007
-3.30176,4,271.488865
-3.391674,4,271.54046
-0.049027,1,271.55346
-3.351527,4,271.600709
-3.296199,4,271.651239
-2.167311,3,271.692332
-3.333543,4,271.740335
-1.079996,2,271.762335
-3.332449,4,271.808933
-1.108226,2,271.835037
-0.048544,1,271.84915
-3.336733,4,271.895273
-1.109191,2,271.918693
-3.35566,4,271.968973
-1.13618,2,271.991975
-3.337431,4,272.037637
-0.04162,1,272.050758
-2.252096,3,272.092759
-3.307775,4,272.136199
-0.042698,1,272.147282
-2.243645,3,272.18467
-3.342736,4,272.234804
-3.376349,4,272.283335
-3.302648,4,272.330489
-2.229227,3,272.364873
-1.078422,2,272.394533
-0.028904,1,272.406535
-2.239225,3,272.440872
-3.391623,4,272.485233
-3.416013,4,272.534613
-3.370907,4,272.579616
-2.243372,3,272.615755
-0.043478,1,272.629756
-1.119753,2,272.65687
-2.173693,3,272.6884
-2.235999,3,272.726051
-2.163786,3,272.761274
-2.21071,3,272.798627
-1.1096,2,272.825083
-1.126305,2,272.849221
-2.213677,3,272.883908
-2.200292,3,272.921274
-3.320368,4,272.969828
-2.156985,3,273.004276
-0.048934,1,273.01537
-2.193562,3,273.057786
-2.237489,3,273.091962
-0.023793,1,273.10212
-4.483955,5,273.161651
-2.266465,3,273.201727
-1.09105,2,273.225116
-2.158556,3,273.265718
-2.239568,3,273.309357
-3.323676,4,273.364479
-1.119122,2,273.3896
-2.183127,3,273.426179
-2.208501,3,273.466722
-3.315959,4,273.518266
-2.178035,3,273.557899
-3.397694,4,273.603898
-3.394643,4,273.649629
-3.395639,4,273.704302
-1.105982,2,273.735451
-0.049762,1,273.748796
-2.199561,3,273.793652
-3.311204,4,273.848968
-0.024647,1,273.860177
-2.220559,3,273.902668
-3.415311,4,273.94783
-2.228829,3,273.987098
-2.241811,3,274.023678
-2.236912,3,274.061681
-2.195983,3,274.100189
-0.048246,1,274.117188
-3.396295,4,274.165457
-2.201551,3,274.201016
-1.095722,2,274.230217
-1.134981,2,274.263308
-1.120779,2,274.290695
-3.393349,4,274.341605
-0.016649,1,274.354767
-1.131869,2,274.386768
-3.328369,4,274.434236
-0.038457,1,274.447383
-3.401486,4,274.494385
-3.286971,4,274.544785
-0.047915,1,274.560089
-3.343785,4,274.616146
-1.084852,2,274.63927
-2.248313,3,274.68959
-0.015885,1,274.702587
-1.120101,2,274.726588
-2.191121,3,274.76769
-1.105365,2,274.80269
-2.261138,3,274.834689
-2.172475,3,274.871846
-2.166953,3,274.912209
-1.12212,2,274.937209
-2.185478,3,274.97827
-1.107384,2,275.003509
-0.034958,1,275.015509
-3.304371,4,275.065808
-1.119002,2,275.089018
-3.370924,4,275.13902
-1.114007,2,275.162361
-0.031838,1,275.177358
-3.294841,4,275.22524
-0.04756,1,275.23638
-3.375078,4,275.284783
-1.130598,2,275.31323
-1.087646,2,275.338411
-3.390865,4,275.386835
-3.339524,4,275.43901
-0.040771,1,275.455012
-3.31521,4,275.514656
-2.213883,3,275.565084
-1.090359,2,275.594084
-2.166177,3,275.635612
-1.106607,2,275.659969
-1.132579,2,275.683968
-3.393913,4,275.734538
-2.21647,3,275.777992
-2.198188,3,275.820401
-0.049316,1,275.831556
-2.247537,3,275.866055
-2.183844,3,275.908295
-2.210267,3,275.945907
-1.102058,2,275.972435
-2.18602,3,276.011679
-3.322806,4,276.063197
-2.16787,3,276.09993
-2.256714,3,276.13393
-3.346514,4,276.224912
-3.311544,4,276.288452
-3.406264,4,276.342233
-2.262898,3,276.379534
-1.083226,2,276.402846
-1.067575,2,276.43305
-2.215102,3,276.469574
-1.103076,2,276.493936
-0.019737,1,276.508286
-0.037807,1,276.528805
-3.35319,4,276.579807
-2.213846,3,276.614912
-1.107945,2,276.640065
-3.382231,4,276.695151
-2.226262,3,276.731785
-1.081436,2,276.756058
-1.129605,2,276.779348
-3.302875,4,276.832832
-1.11246,2,276.856077
-3.343217,4,276.908668
-1.122608,2,276.930019
-2.273507,3,276.975701
-2.158046,3,277.012887
-1.107908,2,277.041252
-3.332054,4,277.091624
-3.376984,4,277.145861
-0.048951,1,277.158143
-2.212402,3,277.196435
-2.208848,3,277.236908
-2.17174,3,277.274595
-1.125409,2,277.299988
-3.316504,4,277.346277
-2.227012,3,277.38375
-3.285407,4,277.441213
-3.334092,4,277.486286
-0.010806,1,277.500552
-3.310625,4,277.546763
-2.1952,3,277.587123
-3.310394,4,277.638372
-2.212276,3,277.670629
-2.167147,3,277.706022
-4.446472,5,277.7723
-3.325518,4,277.816722
-2.233753,3,277.857251
-0.039153,1,277.869338
-2.179232,3,277.907932
-1.097393,2,277.930997
-3.308536,4,277.97967
-3.379925,4,278.026206
-2.187819,3,278.068469
-1.101032,2,278.091646
-2.192443,3,278.124988
-1.105136,2,278.145988
-3.313634,4,278.200295
-2.247869,3,278.232793
-2.235003,3,278.268918
-0.024563,1,278.279918
-1.112736,2,278.307509
-2.234381,3,278.342086
-3.381202,4,278.392395
-2.181911,3,278.42469
-2.197576,3,278.463274
-2.243361,3,278.500357
-3.298997,4,278.545738
-3.295855,4,278.594151
-1.067174,2,278.621661
-2.240245,3,278.655662
-0.044429,1,278.666661
-1.109198,2,278.688662
-1.07644,2,278.718662
-3.383895,4,278.770211
-3.335237,4,278.817845
-2.185425,3,278.856014
-2.227111,3,278.896472
-5.410695,6,278.970002
-3.354598,4,279.014641
-2.237395,3,279.052923
-2.19604,3,279.091496
-3.275395,4,279.140497
-2.238874,3,279.174634
-1.119246,2,279.196901
-3.318959,4,279.279677
-2.234139,3,279.332592
-3.283386,4,279.390822
-1.108723,2,279.415121
-2.209894,3,279.458494
-1.119728,2,279.483675
-1.071207,2,279.50888
-2.198525,3,279.546304
-1.103643,2,279.579635
-0.043148,1,279.591773
-3.401439,4,279.640927
-0.029896,1,279.65203
-1.117235,2,279.683412
-1.118627,2,279.70667
-2.254875,3,279.73905
-3.312927,4,279.787692
-3.354812,4,279.837244
-3.357969,4,279.884963
-2.20651,3,279.921229
-3.389347,4,279.966018
-2.181972,3,280.006267
-2.194185,3,280.040653
-1.132353,2,280.062752
-2.196947,3,280.095319
-0.037072,1,280.114401
-2.19804,3,280.147401
-3.281286,4,280.19152
-3.397054,4,280.239718
-2.215343,3,280.278099
-2.241209,3,280.313628
-2.225475,3,280.349842
-1.121487,2,280.373131
-3.310606,4,280.424509
-1.089515,2,280.449769
-3.299925,4,280.496857
-2.243772,3,280.530308
-2.249392,3,280.569435
-1.118534,2,280.591435
-2.170376,3,280.627566
-1.129101,2,280.651874
